CumuTrainTime,Iteration,CumuTime (s),CumuSteps,CumuCompletedTrajs,CumuUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumuReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
8.868918657302856,233,37.91959500312805,18720,126,3744,1987.5549096882726,397.5109819376545,4.0,4.0,174.1551724137931,44.754426374859136,160.5,106,289,-157.29838042972608,59.021974114248465,-167.7634738836591,-271.13866010404894,-2.4048877525924297,174.1551724137931,44.754426374859136,160.5,106,289,-52.18912331450709,26.376772508104832,-56.67492198475802,-128.72385948913688,6.481653977410147,48.34060214956602,61.56672017852625,17.97860622406006,4.592005252838135,307.6253356933594,81.409485,54.896694,65.80862,19.889975,334.78683,0.9560970645397902,0.0319448403448055,0.9555822908878326,0.8653499484062195,1.0319725275039673,2.6217725599805513,0.08350718155534605,2.6195143461227417,2.384483814239502,2.834379196166992
9.089135885238647,239,38.84552812576294,19200,129,3840,2179.665980265423,435.9331960530846,4.0,4.0,237.8421052631579,72.12727286058103,226.5,121,425,-95.70306790278856,61.24549027316872,-104.54412116066364,-188.43755942317333,55.252323972776935,237.8421052631579,72.12727286058103,226.5,121,425,-11.378318558847662,22.3968063118245,-15.986226775305791,-58.254915953809586,44.62792612905038,70.7708829070131,100.08526526656632,10.315121173858643,2.205209255218506,486.3016662597656,90.558495,84.46867,46.40497,13.305695,358.1107,0.9524365005393823,0.03533224741499904,0.9534567594528198,0.8540112376213074,1.0387613773345947,2.612506372233232,0.08907556915393731,2.6098235845565796,2.3855419158935547,2.8390960693359375
9.309464931488037,245,39.787726640701294,19680,130,3936,2178.5597866959843,435.7119573391969,4.0,4.0,259.71875,92.70525685438501,246.5,124,440,-35.10943474433692,87.29859773318599,-42.06862277857343,-183.64468507102913,222.83581445340525,259.71875,92.70525685438501,246.5,124,440,8.703569584621736,22.113640164748546,8.245282260868596,-24.880777344756687,66.5629163329103,28.23279659450054,50.197653914065825,9.643062114715576,1.6944940090179443,240.559326171875,49.02298,38.7384,32.38659,15.312158,189.9275,1.0346971216301124,0.023444847423803455,1.0362679362297058,0.9755569696426392,1.0928853750228882,2.827568997939428,0.06525809383438679,2.8329089879989624,2.658608913421631,2.9910550117492676
9.498477458953857,251,40.683093309402466,20160,131,4032,2539.514213346519,507.9028426693038,4.0,4.0,271.0740740740741,82.22504166003515,255.0,115,496,-117.42665597079223,102.7402297323523,-122.53910754838516,-296.94127129804406,49.542289720145845,271.0740740740741,82.22504166003515,255.0,115,496,-14.357971596942994,24.73195684706885,-10.093918645881805,-68.19770725927529,41.86241996081055,12.698343093817433,21.4118951319974,6.2847208976745605,0.9731432795524597,124.63115692138672,45.35896,37.855686,32.943295,11.785987,214.57242,1.0083090625703335,0.02793898212091731,1.00846928358078,0.9462919235229492,1.0749119520187378,2.756918196876844,0.07537508865903468,2.7589575052261353,2.5960564613342285,2.9388980865478516
9.71799087524414,257,41.61090970039368,20640,132,4128,2186.6545020886147,437.33090041772294,4.0,4.0,225.78787878787878,66.82712095774036,219.0,102,337,-78.93541508077676,75.45392555768063,-75.80463388997924,-332.6090924433808,40.03733603268722,225.78787878787878,66.82712095774036,219.0,102,337,-4.039522470853667,20.974443485275696,-0.01297422156389949,-68.43848753992218,41.146230312501714,20.861593743165333,39.08564217562104,7.495685577392578,2.375340700149536,172.08599853515625,48.24953,31.510887,38.42706,11.839572,143.90462,1.008653090024988,0.025494542252142028,1.0072657465934753,0.9472658038139343,1.076513648033142,2.7566514362891517,0.07159577890998005,2.752054214477539,2.588700771331787,2.9511024951934814
9.951820135116577,263,42.534844636917114,21120,133,4224,2052.7798799083557,410.55597598167117,4.0,4.0,310.625,90.7929478263593,320.5,92,482,-272.86059047383924,80.90745911293465,-302.95202792638526,-350.6097760189888,-70.89901815758967,310.625,90.7929478263593,320.5,92,482,-43.68689535600535,32.560128183334925,-40.9082817760322,-96.0554630458428,18.361076362883452,35.768174509207405,61.63019608812344,9.650640964508057,1.887511134147644,284.201416015625,69.30705,75.38932,41.85936,10.699049,466.8362,0.957308686648806,0.05650659850024245,0.9522513151168823,0.8515135645866394,1.0679389238357544,2.6317560325066247,0.1453017856484843,2.6178566217422485,2.355933666229248,2.924501895904541
10.171386480331421,269,43.46029996871948,21600,133,4320,2186.127384551235,437.22547691024704,4.0,4.0,222.38888888888889,75.60176283136444,203.0,88,406,-55.863106127946565,65.93798591827475,-48.096455011216854,-202.3509959206585,46.88328466248208,222.38888888888889,75.60176283136444,203.0,88,406,1.3437832731347477,19.45864683691769,0.45874434192855684,-34.811688925968824,35.407476653743416,13.165389238546291,14.202123840979247,8.296762466430664,1.2204642295837402,86.8409652709961,46.70705,39.496162,33.475777,12.82932,288.7601,1.0221553724259138,0.047987591200938665,1.0386146903038025,0.8783587217330933,1.1129624843597412,2.8007135689258575,0.13151119496737637,2.8418086767196655,2.414623260498047,3.0636579990386963
10.406926155090332,275,44.46506690979004,22080,133,4416,2037.8732393653365,407.5746478730673,4.0,4.0,281.2142857142857,105.91888983788394,256.5,115,469,-110.18375692582674,77.94088130673872,-114.52573855017309,-233.1816951362029,33.43690115975113,281.2142857142857,105.91888983788394,256.5,115,469,-11.148528970647915,21.119672671502826,-10.774062974187343,-67.88496144064518,35.81004868233771,7.165638618171215,3.080670743154079,6.766495227813721,1.8578133583068848,16.852455139160156,32.509785,13.862695,28.348648,11.137357,68.40013,1.036142787585656,0.03316632696176958,1.0402278900146484,0.9689480662345886,1.1082510948181152,2.835548629363378,0.09163282048018367,2.8449015617370605,2.65617036819458,3.041325807571411
10.627415895462036,281,45.377132415771484,22560,133,4512,2176.9720404714094,435.3944080942819,4.0,4.0,270.51851851851853,86.56248882673884,256.0,114,481,-219.31864050085173,94.14873857045886,-233.9490741360274,-351.73460016187585,35.64353023547102,270.51851851851853,86.56248882673884,256.0,114,481,-41.04583503771102,29.6749938023427,-41.539001937482894,-94.35333910059666,39.65933884338062,5.988045420497656,3.3695416046874,5.0181615352630615,1.0913877487182617,14.027889251708984,28.687653,13.80854,24.767107,10.004734,72.62725,0.9512960929423571,0.04106082219989743,0.9508071839809418,0.8326114416122437,1.072877287864685,2.6250643134117126,0.10484453070420514,2.6226019859313965,2.3581032752990723,2.954481601715088
10.8480064868927,287,46.257912397384644,23040,134,4608,2175.976758060751,435.19535161215015,4.0,4.0,301.9166666666667,64.47280865260606,295.5,207,405,-122.40973988685698,75.21297363197878,-132.3094958046381,-228.38659703519778,-1.3615168923041665,301.9166666666667,64.47280865260606,295.5,207,405,1.562043777647314,21.289608753810505,6.717683458118207,-34.80757043841278,35.55534400469823,12.815094880759716,6.890921805625802,12.19732666015625,2.46696400642395,28.73487663269043,38.25937,17.130648,35.509064,11.55125,92.04761,0.9253303613513708,0.03401979566551439,0.9224154353141785,0.8460911512374878,1.0079330205917358,2.5501905232667923,0.08585124932788209,2.5384390354156494,2.3499128818511963,2.774571657180786
11.08443284034729,293,47.18396472930908,23520,135,4704,2030.2305262775753,406.0461052555151,4.0,4.0,315.0952380952381,89.514513195137,294.0,189,460,-92.44406875501599,78.44809854456277,-95.30844504146384,-213.09593429652244,133.86030844380497,315.0952380952381,89.514513195137,294.0,189,460,-0.08559979461032106,19.979916636051687,-0.14727224233352243,-34.8458954677432,33.02757249580694,51.62243715673685,114.1338698599353,11.129668235778809,3.9332358837127686,566.7077026367188,65.123695,77.70541,40.351273,11.835653,436.9986,1.0426762532442808,0.03456259093110009,1.0431416034698486,0.961992621421814,1.1368073225021362,2.855608344078064,0.09491156053387494,2.858669638633728,2.649599552154541,3.1277363300323486
11.335859775543213,299,48.119131088256836,24000,136,4800,1909.103333045694,381.82066660913875,4.0,4.0,364.25,83.12753755525301,379.0,237,462,-190.9438130261048,98.60106600047637,-215.46187741480853,-299.08256700915547,-33.76893026564663,364.25,83.12753755525301,379.0,237,462,-21.315469721717925,12.902153992297176,-21.511358626117303,-34.63050270582493,-7.6086589288121536,45.062436989198126,94.2030822920586,9.81103229522705,1.4250407218933105,431.6761169433594,58.313293,53.253826,40.705353,10.397289,280.17038,0.9427072300265232,0.06337919428898255,0.942117840051651,0.7667759656906128,1.063342571258545,2.6168199703097343,0.15320730849984215,2.621659755706787,2.2051727771759033,2.9267795085906982
11.563424587249756,305,49.03737258911133,24480,140,4896,2109.2892016142887,421.8578403228578,4.0,4.0,335.04545454545456,89.62217525546153,353.5,171,485,-104.94786269992855,105.37208539648498,-143.08568116195096,-208.990228693163,217.9095250346964,335.04545454545456,89.62217525546153,353.5,171,485,-6.313139701684417,17.80410571786242,-13.834558413681515,-31.520467815784396,37.613091160327535,94.52855518708627,135.03460883906064,16.464770317077637,2.6979146003723145,540.271240234375,96.882996,94.6457,62.77502,10.781715,465.405,0.8653235690047344,0.06775751489069452,0.8721591532230377,0.6883803009986877,1.03078031539917,2.455754799147447,0.15525886536890432,2.4622530937194824,2.0413832664489746,2.8483664989471436
11.782945394515991,311,49.94786357879639,24960,140,4992,2186.580880316529,437.3161760633058,4.0,4.0,271.6666666666667,83.06878006942333,264.5,129,433,-97.57379450799567,75.43531020864206,-111.08079307261286,-230.97683034431782,37.80770908808407,271.6666666666667,83.06878006942333,264.5,129,433,-5.157038956887169,17.42150716342739,-0.9987274615643944,-43.73489888575076,25.184758657714116,4.3923005275428295,2.034124540513928,3.9611828327178955,1.2410801649093628,11.19993782043457,27.158895,13.146258,23.543705,7.1076555,67.259125,0.9704896149535974,0.051808279374431755,0.9653512537479401,0.8706107139587402,1.1112773418426514,2.6885459820429483,0.12777774010062845,2.6743335723876953,2.4416098594665527,3.055968761444092
12.034215927124023,317,50.92356204986572,25440,140,5088,1910.2916486780118,382.05832973560234,4.0,4.0,249.07407407407408,65.0156254301117,250.0,127,364,-49.540926049137596,42.02272053515276,-48.50350830512549,-151.80656246098744,18.583356036307748,249.07407407407408,65.0156254301117,250.0,127,364,12.288599442806113,13.392238430765238,11.704333222003848,-17.694925033581924,42.02914071163415,3.0037426974934838,2.037782029373382,2.4885443449020386,-0.37430018186569214,10.0647611618042,22.311096,10.682314,20.056293,3.8182192,55.501305,1.0159695707261562,0.039659429757942906,1.0143817067146301,0.9304124116897583,1.1367409229278564,2.801691450178623,0.10130538767289726,2.8039764165878296,2.583893060684204,3.1221461296081543
12.251648664474487,323,51.80014491081238,25920,141,5184,2207.5792534696525,441.5158506939305,4.0,4.0,316.625,114.21683052422703,313.0,136,476,-58.01683954612379,49.110954524765546,-53.61572969074802,-148.28676598841525,-1.454336643561689,316.625,114.21683052422703,313.0,136,476,17.975598758146248,8.747321510845197,19.954039563762827,2.381452653643816,27.811897202470202,17.346518745801102,67.52331378880432,3.0061497688293457,0.2044605165719986,344.1563415527344,30.141096,39.90018,21.082855,8.031497,218.10284,0.9459874338159958,0.03842010289813726,0.9458271265029907,0.8286409378051758,1.0503122806549072,2.6061926037073135,0.10069725272592944,2.610473871231079,2.30114483833313,2.879903554916382
12.50307822227478,329,52.71086525917053,26400,141,5280,1909.0834196242647,381.81668392485295,4.0,4.0,383.3333333333333,70.67452786463373,405.0,288,457,-111.8355288446398,4.16639059169122,-114.32194977159884,-115.21849380739359,-105.966142954927,383.3333333333333,70.67452786463373,405.0,288,457,10.849200636087991,10.045592269187688,9.284651663793921,-0.5969763718469356,23.859926616316987,4.639010001594822,2.677800386261406,3.851873755455017,0.9844003319740295,11.282867431640625,25.998556,10.73158,23.292,7.176457,62.89777,0.9326103658725818,0.05299516176975138,0.9239235520362854,0.8100177645683289,1.0529234409332275,2.564669099946817,0.13412104395920907,2.5366777181625366,2.264329433441162,2.8767755031585693
12.722993850708008,335,53.62704515457153,26880,141,5376,2182.655245649089,436.53104912981775,4.0,4.0,275.3333333333333,87.7471113801221,254.5,194,455,-34.090979326040554,65.30906989424831,-32.12935023651083,-116.18836224422006,49.8311392603394,275.3333333333333,87.7471113801221,254.5,194,455,18.44971754157545,9.332083166816668,20.64199671937115,-0.6457567237837658,29.316813777734247,4.601239128038287,2.306161187266417,4.393805265426636,0.9657648205757141,10.706330299377441,25.103224,11.364781,23.486395,8.490923,84.181755,0.9945448456952969,0.030750227379253696,0.9948092997074127,0.9177693128585815,1.067198634147644,2.7203979889551797,0.080012970844877,2.7214248180389404,2.5305869579315186,2.9147331714630127
12.93834137916565,341,54.564645290374756,27360,141,5472,2228.9552308208404,445.79104616416805,4.0,4.0,373.6,76.85857141529499,386.5,209,494,-102.92248071606079,108.36567476697012,-131.8111133266761,-260.4309456904141,229.9569604045324,373.6,76.85857141529499,386.5,209,494,2.576398750657429,20.490810258421472,-3.5927665801665003,-24.96645088683177,31.127451773155684,5.810576752449076,2.9072664179980787,5.848395109176636,0.7394347190856934,13.33704948425293,28.102098,12.343025,26.205433,8.025327,75.768974,0.9617346301674843,0.05881563648795584,0.9522304534912109,0.8557544946670532,1.0931423902511597,2.648623692492644,0.15589965504561973,2.621598720550537,2.374070167541504,3.0012707710266113
13.158550500869751,347,55.50620436668396,27840,142,5568,2179.7462170753465,435.94924341506936,4.0,4.0,345.875,78.78997001522465,335.0,212,490,-94.16156361450567,49.63985087654765,-92.85459090159108,-170.17067081022662,-8.466586189134745,345.875,78.78997001522465,335.0,212,490,12.47437131038808,10.859539824262326,14.348673660954745,-6.185790767503501,27.727470393521994,54.273835852742195,152.51627728524727,6.262537240982056,2.000208616256714,930.0177001953125,59.615234,91.80758,29.240383,11.687437,601.32465,1.0282137263566256,0.04785988303276871,1.0279728174209595,0.8721352815628052,1.124180555343628,2.8298771480719247,0.12684253755072186,2.8234825134277344,2.4370312690734863,3.095517158508301
13.38250732421875,353,56.401909828186035,28320,144,5664,2143.2702644295,428.65405288590006,4.0,4.0,312.84,103.10797447336456,306.0,132,482,-130.0732487385222,45.21885010772179,-145.05871343322846,-170.35240955666973,40.174866331493945,312.84,103.10797447336456,306.0,132,482,-6.9597059754263455,18.2589552120892,-7.800718660940618,-39.780569947354095,38.823424219636195,69.15406260670473,152.91095196884447,5.551248073577881,-0.3146267831325531,623.9247436523438,77.0535,101.99586,35.350494,10.574921,457.1894,0.9052555300295353,0.051334231274670426,0.9147712290287018,0.7583645582199097,1.003039002418518,2.5145416483283043,0.10411070155409051,2.5285329818725586,2.1984105110168457,2.7414979934692383
13.602802515029907,359,57.28207206726074,28800,144,5760,2178.8945924446825,435.7789184889365,4.0,4.0,337.0,29.0,337.0,308,366,-113.28441018227434,8.30081331515101,-113.28441018227434,-121.58522349742536,-104.98359686712334,337.0,29.0,337.0,308,366,-6.83879066517039,8.802113783993178,-6.83879066517039,-15.640904449163568,1.963323118822787,8.775680039077997,8.192905493822508,6.043721437454224,0.7861095666885376,45.71522521972656,33.167328,26.895771,25.72447,7.745688,167.99597,0.9034935974826416,0.052558564231892424,0.9154120683670044,0.7400630712509155,0.9834316968917847,2.513147123157978,0.11862704052545836,2.540637731552124,2.147226333618164,2.697643995285034
13.822838544845581,365,58.34110164642334,29280,145,5856,2181.460919841629,436.29218396832584,4.0,4.0,374.54545454545456,94.0573941188557,410.0,167,472,-45.471617541159084,40.038235287084305,-28.902637484191942,-112.68041728634732,11.575081663791593,374.54545454545456,94.0573941188557,410.0,167,472,14.097627885550281,12.116706389745675,19.33486392084741,-8.418490071987208,30.25611608298406,26.16298235518237,67.75897258261487,4.295085191726685,-0.19239968061447144,382.8864440917969,57.804394,77.17676,31.654613,10.035759,490.2083,0.9088684090723594,0.08744180034047586,0.8915305435657501,0.7371001839637756,1.131365180015564,2.521485966940721,0.22153018286341616,2.4657024145126343,2.121915340423584,3.118122100830078
14.058372735977173,371,59.25262522697449,29760,145,5952,2037.9206844403595,407.5841368880719,4.0,4.0,360.6666666666667,96.73101306659044,361.0,182,499,-114.81515541664021,37.294110273652834,-121.10970495843765,-178.13204614101716,-45.296676265789976,360.6666666666667,96.73101306659044,361.0,182,499,3.6196413180853,8.284574314598638,7.971554938576573,-13.285463027627172,14.548550675075191,3.6154983645925918,1.8815171294280926,3.258826971054077,0.5181301832199097,8.921661376953125,23.336006,12.185394,20.953403,5.8806453,68.47856,0.9898402231434981,0.04882596476341684,0.9924775660037994,0.8617526888847351,1.0868009328842163,2.7187589183449745,0.13104600297219243,2.723894715309143,2.3881828784942627,2.9906489849090576
14.293490171432495,377,60.21077513694763,30240,146,6048,2041.532985720283,408.3065971440566,4.0,4.0,426.0,0.0,426.0,426,426,-99.05624262533561,0.0,-99.05624262533561,-99.05624262533561,-99.05624262533561,426.0,0.0,426.0,426,426,4.030983801005654,0.0,4.030983801005654,4.030983801005654,4.030983801005654,27.02732720070829,46.70189219994435,7.58376932144165,-0.4418637454509735,257.581787109375,66.432045,75.85315,42.39734,7.305181,448.7953,0.8966098272552093,0.061466394308855955,0.9124382138252258,0.7418428659439087,1.0165107250213623,2.497026806076368,0.12835178826552399,2.5275481939315796,2.1779751777648926,2.780485153198242
14.528484106063843,383,61.120821952819824,30720,146,6144,2042.6059113100578,408.5211822620115,4.0,4.0,370.1666666666667,66.83416458335928,401.5,244,426,-40.599261240805426,36.18229976217361,-40.396986301084276,-86.55070447768475,10.950369272524142,370.1666666666667,66.83416458335928,401.5,244,426,18.275764639819627,12.715402024721907,19.77299472199674,-4.730529690772071,33.51301166770058,4.5589428668220835,3.7263554781725614,3.3798660039901733,0.718477189540863,21.164539337158203,27.712524,14.305072,24.732468,6.310705,80.50608,0.9433735379328331,0.04827511147822669,0.9465036690235138,0.7711454629898071,1.0349552631378174,2.6029768909017243,0.11486771049915671,2.6083956956863403,2.2712395191192627,2.850362539291382
14.76448392868042,389,62.016167640686035,31200,146,6240,2033.8998338140434,406.77996676280867,4.0,4.0,315.8,109.75499988610997,324.5,150,482,-54.10006640467949,52.19758303785368,-67.37767532511275,-122.65190453720972,35.33311920741815,315.8,109.75499988610997,324.5,150,482,14.259260735347535,14.029060850280075,13.763504057271078,-12.378124233701815,34.64603630618763,5.0352596913774805,4.589040074141327,3.5924052000045776,0.535861074924469,28.00250816345215,29.986094,14.73124,26.98442,9.203611,72.85066,0.9436795730143785,0.061918287417263976,0.9524029791355133,0.7396857142448425,1.0449817180633545,2.610390156507492,0.14153022072136806,2.6228188276290894,2.173743486404419,2.858546733856201
15.000471591949463,395,62.943633794784546,31680,146,6336,2034.0046312199183,406.80092624398367,4.0,4.0,397.3333333333333,85.48424156273222,423.5,231,481,-124.34276087179165,43.569808480502196,-111.41871089262293,-207.65864654998316,-79.56014795607578,397.3333333333333,85.48424156273222,423.5,231,481,6.550258976892207,13.131361597277412,10.367824534432833,-19.667581119259427,19.617205393803857,2.7170446375384927,1.309731352226455,2.4888718128204346,0.42256203293800354,6.447092533111572,22.895914,13.487516,18.532465,8.654528,89.523994,0.8763187521447738,0.056922667359834304,0.8854446411132812,0.7287100553512573,0.9811263084411621,2.4368475104371705,0.1288790034119769,2.453651189804077,2.1099390983581543,2.6843082904815674
15.236159563064575,401,63.87009310722351,32160,147,6432,2036.5909966850336,407.3181993370067,4.0,4.0,359.1666666666667,71.83178652626952,352.5,243,456,-53.604950084524205,36.62206347946344,-46.63825221181518,-123.1167625877455,-11.87407730309431,359.1666666666667,71.83178652626952,352.5,243,456,20.550543352474175,12.037349800341255,23.951364874502012,-3.9184131465590393,32.75023493638005,15.391178829362616,33.92442109068392,3.8967483043670654,-0.023677460849285126,131.38995361328125,44.322918,35.865116,32.01042,10.980314,157.71262,0.8867378861953815,0.04123557908385901,0.8903755247592926,0.7579110860824585,0.9731613397598267,2.481126310924689,0.08520066211444006,2.4796695709228516,2.2467148303985596,2.6704187393188477
15.456306219100952,407,64.81204628944397,32640,147,6528,2180.3647106985127,436.07294213970255,4.0,4.0,214.5,32.5,214.5,182,247,46.42963900257233,13.839635193398593,46.42963900257233,32.59000380917374,60.26927419597092,214.5,32.5,214.5,182,247,25.124663714312142,3.660777122668293,25.124663714312142,21.46388659164385,28.785440836980435,4.320503111307819,2.882806052105234,3.4512544870376587,0.7706220746040344,15.047111511230469,25.264917,13.741842,23.290642,6.114955,96.1879,0.9058292421201865,0.03525865644980068,0.9054241478443146,0.8229579925537109,0.9905216097831726,2.496415408949057,0.0861479557351004,2.493216633796692,2.3057310581207275,2.711613416671753
15.691836595535278,413,65.75427150726318,33120,147,6624,2037.9536910129307,407.5907382025861,4.0,4.0,411.1111111111111,54.970586972477975,416.0,317,494,-148.63731526818293,32.33211592088937,-147.61703020784,-219.2089265349734,-84.79155201236836,411.1111111111111,54.970586972477975,416.0,317,494,6.454941836422545,11.686140251048714,5.755214169079265,-13.968161913539255,27.756498232717234,3.850172495469451,1.864117482805481,3.375635266304016,0.8515194654464722,10.98996353149414,23.517588,9.19155,21.273193,7.8187804,52.843113,0.8741428945213556,0.0361404484597559,0.8775279521942139,0.7863616943359375,0.9528483152389526,2.4167393694321313,0.0882639460710045,2.424654245376587,2.2121825218200684,2.607123851776123
15.91230058670044,419,66.6516273021698,33600,148,6720,2177.2263010534307,435.4452602106861,4.0,4.0,456.6,27.608694282779837,466.0,418,493,-66.67138360213947,15.783730489631246,-63.417505451070554,-88.67937772319121,-46.84719235286036,456.6,27.608694282779837,466.0,418,493,29.295695141089755,9.317394921239261,28.189652693009407,21.186034196487782,46.8999620643385,3.4886172202726207,3.013508117846866,2.8031777143478394,0.4903333783149719,17.876962661743164,22.623245,13.455554,19.527584,4.1922746,89.13837,0.8542336635291576,0.04530907369564138,0.8572545945644379,0.7512341737747192,0.927879810333252,2.3720577458540597,0.09801239578264385,2.369473457336426,2.1533563137054443,2.546660900115967
16.147621631622314,425,67.57916045188904,34080,148,6816,2039.7665672416028,407.95331344832056,4.0,4.0,292.1666666666667,103.39433683180567,288.5,133,467,-82.34100069674197,56.01580717358633,-86.75875502039128,-158.05668066843003,59.16513614045047,292.1666666666667,103.39433683180567,288.5,133,467,1.301142830803925,15.732677950619669,2.286264878178022,-32.75619580545546,42.28217125233417,5.137270365531246,3.5979630946252823,4.015549898147583,0.6875486969947815,18.248676300048828,27.44493,15.595516,23.280598,5.357788,107.7048,0.8780222901453575,0.03328210466155026,0.8861311078071594,0.7784010171890259,0.9388483762741089,2.4291382928689322,0.07492464978657089,2.445087194442749,2.245262384414673,2.5712244510650635
16.38358426094055,431,68.4901659488678,34560,148,6912,2034.22042459374,406.844084918748,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.458537022893627,6.002340135300928,5.245562314987183,0.8542160391807556,26.984432220458984,34.731174,17.802032,32.545967,7.6195827,97.886734,0.9283396179477373,0.05762807763019423,0.9424395561218262,0.7255498170852661,1.0163460969924927,2.5546229258179665,0.13521184898751057,2.5799137353897095,2.1084389686584473,2.7853586673736572
16.60372257232666,437,69.40121507644653,35040,150,7008,2180.4473604692594,436.0894720938519,4.0,4.0,405.42857142857144,73.56019331687708,438.0,270,490,-113.16149690909576,33.85451679328488,-114.15898888233636,-170.71543610152474,-50.24655181254734,405.42857142857144,73.56019331687708,438.0,270,490,16.180021704718712,7.454800993992405,17.79209721187892,3.4728426241098274,25.77213345737541,6.7967627689940855,5.527499197525375,4.827713966369629,-0.021253924816846848,26.028505325317383,32.10933,16.287361,28.099205,7.6516128,88.85618,0.8281780822823445,0.05354035047449104,0.8303089141845703,0.6826704740524292,0.9383169412612915,2.33801810691754,0.11453537537937758,2.3394848108291626,2.045024871826172,2.587616443634033
16.85529351234436,443,70.36000633239746,35520,151,7104,1908.010519681756,381.60210393635117,4.0,4.0,341.15384615384613,104.00506359998954,370.0,179,471,-12.661010896608254,33.436938572965836,-11.611093330236145,-69.8695635381917,43.15129471284877,341.15384615384613,104.00506359998954,370.0,179,471,29.35033644527755,6.476103214323553,28.547577420365286,19.561783275712664,40.61934917225425,7.295109576856096,4.808230213544155,6.565683364868164,0.3371638059616089,20.656095504760742,33.380383,15.577659,31.095093,9.955457,74.00485,0.8888113535940647,0.030554122055161767,0.8868818879127502,0.7834197282791138,0.9712945818901062,2.459701289733251,0.07376365727693023,2.4535096883773804,2.2196621894836426,2.670261859893799
17.091140747070312,449,71.25642514228821,36000,152,7200,2035.215721556992,407.0431443113984,4.0,4.0,358.75,94.03379268468684,358.5,152,493,-109.2054605386492,28.552884541803174,-117.98151182216012,-148.63383645663302,-58.1107462918127,358.75,94.03379268468684,358.5,152,493,4.107502506624165,11.011103356498188,3.845462805052778,-16.79786815497939,28.13950626544364,12.398560278466903,28.585099591367847,4.491192579269409,-0.194301038980484,147.71014404296875,44.6648,42.064342,32.75743,9.13375,216.58185,0.8046913923074802,0.04139161377564468,0.8070410788059235,0.6810420751571655,0.9289618730545044,2.275891236960888,0.08555460992182211,2.281727910041809,2.039320707321167,2.5632898807525635
17.327207326889038,455,72.18301010131836,36480,152,7296,2033.3246678483238,406.66493356966475,4.0,4.0,378.0,143.2084727474833,457.0,177,500,-38.96239072833887,9.95264817192085,-41.908846157399424,-49.40854255950973,-25.569783468107445,378.0,143.2084727474833,457.0,177,500,24.655776962651345,16.101446919812034,33.53307383154954,2.057280247080115,38.376976809324375,4.2532026674598455,2.7165641314740947,3.4541189670562744,0.7298796772956848,15.31690788269043,24.519236,12.864837,22.547768,6.0317073,70.87056,0.879683597634236,0.04983333636292642,0.8776237666606903,0.7697544693946838,0.9728166460990906,2.438596196472645,0.12088552933251338,2.427706718444824,2.203348398208618,2.666226625442505
17.562320947647095,461,73.10905742645264,36960,153,7392,2041.5661094086224,408.3132218817245,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.176221024245024,83.36147523350208,2.832008481025696,0.11318200826644897,371.713623046875,53.96735,80.636665,24.085789,4.534855,403.31564,0.8015633703519901,0.03988807419592566,0.7998759150505066,0.6825133562088013,0.8863778114318848,2.2607525065541267,0.0828297833056381,2.2534621953964233,2.025517225265503,2.4457783699035645
17.767168760299683,467,74.03613805770874,37440,153,7488,2343.2029553279003,468.64059106558005,4.0,4.0,322.55555555555554,82.3017633280939,320.0,140,462,-46.104143781023026,24.359174431038667,-39.78344556401501,-78.95007543730777,-17.707303962216272,322.55555555555554,82.3017633280939,320.0,140,462,29.404277235350214,10.99107353184009,29.04983325689302,7.36399630531038,48.76779854161662,2.5523135621721544,1.7679451765908287,2.0620341300964355,0.25114673376083374,8.599778175354004,17.402391,9.367473,15.752071,5.60823,68.47073,0.8351247347891331,0.04578324946884908,0.8320589959621429,0.725246787071228,0.9433251619338989,2.33446171383063,0.10705215896463746,2.327928304672241,2.0934863090515137,2.593801975250244
17.986542224884033,473,74.91587281227112,37920,153,7584,2188.0495022926384,437.60990045852765,4.0,4.0,394.3333333333333,85.27211345647142,456.0,275,488,-79.01963048179802,40.174164987308686,-78.04900624733209,-154.87371804753866,-0.706980259071571,394.3333333333333,85.27211345647142,456.0,275,488,22.36708519536176,8.336848595709144,21.430170607766502,7.599585010175349,33.57975542001803,17.040720308703992,21.325703723241215,9.0391845703125,-0.2685891389846802,109.58745574951172,54.92511,45.931305,40.307465,11.725753,269.53894,0.8376612129310766,0.06888485202224341,0.8465723693370819,0.6669739484786987,0.9763407707214355,2.3599547495444617,0.1350965495447574,2.3546591997146606,2.0568671226501465,2.6732325553894043
